2023-01-10 19:24:10.868639,2.1140645161290323,1.8240556657612843,0.8380255745109408,0.1736880599871835,-0.9788760447035116,-4.916190751768548,1.9539906748558145,-11.012355502914506,-55.307145957396166
2023-01-10 19:24:10.889034,2.1140645161290323,1.8260557267983033,0.8380255745109408,0.18165850322580646,-0.9709156017700717,-4.90822230859096,2.0436581612903226,-10.922800519913308,-55.2175009716483
2023-01-10 19:24:10.909334,2.1140645161290323,1.8260557267983033,0.8400256355479598,0.18165850322580646,-0.9709156017700717,-4.90822230859096,2.0436581612903226,-10.922800519913308,-55.2175009716483
2023-01-10 19:24:10.929369,2.1140645161290323,1.8240556657612843,0.8400256355479598,0.18165850322580646,-0.9709156017700717,-4.90822230859096,2.0436581612903226,-10.922800519913308,-55.2175009716483
2023-01-10 19:24:10.949518,2.116064577166051,1.8220556047242653,0.8400256355479598,0.18165850322580646,-0.9868364876369506,-4.900253865413373,2.0436581612903226,-11.101910485915695,-55.127855985900446
2023-01-10 19:24:10.969829,2.116064577166051,1.8200555436872463,0.8420256965849787,0.18165850322580646,-0.9947969305703896,-4.892285422235786,2.0436581612903226,-11.191465468916883,-55.03821100015259
2023-01-10 19:24:10.990164,2.116064577166051,1.8180554826502273,0.8420256965849787,0.18962894646443118,-1.0027573735038295,-4.892285422235786,2.133325647724851,-11.281020451918081,-55.03821100015259
2023-01-10 19:24:11.010207,2.11806463820307,1.8200555436872463,0.8420256965849787,0.19759938970305413,-0.9947969305703896,-4.892285422235786,2.222993134159359,-11.191465468916883,-55.03821100015259
2023-01-10 19:24:11.030269,2.120064699240089,1.8260557267983033,0.8420256965849787,0.20556983294167885,-0.9788760447035116,-4.892285422235786,2.312660620593887,-11.012355502914506,-55.03821100015259
2023-01-10 19:24:11.050518,2.120064699240089,1.83205590990936,0.8400256355479598,0.20556983294167885,-0.9549947159031946,-4.892285422235786,2.312660620593887,-10.74369055391094,-55.03821100015259
2023-01-10 19:24:11.070851,2.122064760277108,1.8400561540574358,0.8400256355479598,0.21354027618030358,-0.9311133871028767,-4.892285422235786,2.4023281070284153,-10.475025604907364,-55.03821100015259
2023-01-10 19:24:11.093036,2.124064821314127,1.8440562761314738,0.8400256355479598,0.2215107194189283,-0.8992716153691198,-4.900253865413373,2.4919955934629434,-10.116805672902597,-55.127855985900446
2023-01-10 19:24:11.113110,2.124064821314127,1.8440562761314738,0.8400256355479598,0.2215107194189283,-0.8992716153691198,-4.892285422235786,2.4919955934629434,-10.116805672902597,-55.03821100015259
2023-01-10 19:24:11.133108,2.126064882351146,1.8420562150944548,0.8400256355479598,0.22948116265755125,-0.8992716153691198,-4.892285422235786,2.5816630798974516,-10.116805672902597,-55.03821100015259
2023-01-10 19:24:11.153039,2.128064943388165,1.834055970946379,0.8420256965849787,0.22948116265755125,-0.9311133871028767,-4.884316979058198,2.5816630798974516,-10.475025604907364,-54.94856601440473
2023-01-10 19:24:11.173378,2.128064943388165,1.8240556657612843,0.8440257576219977,0.23745160589617598,-0.9629551588366327,-4.876348535880611,2.6713305663319797,-10.833245536912118,-54.85892102865687
2023-01-10 19:24:11.193739,2.130065004425184,1.8120552995391705,0.8480258796960356,0.2454220491348007,-1.0107178164372677,-4.860411649525437,2.760998052766508,-11.37057543491926,-54.67963105716117
2023-01-10 19:24:11.214101,2.132065065462203,1.8040550553910948,0.8500259407330546,0.2533924923734254,-1.0425595881710255,-4.860411649525437,2.850665539201036,-11.728795366924036,-54.67963105716117
2023-01-10 19:24:11.234398,2.134065126499222,1.8000549333170568,0.8500259407330546,0.2533924923734254,-1.0664409169713425,-4.85244320634785,2.850665539201036,-11.997460315927603,-54.589986071413314
2023-01-10 19:24:11.254784,2.134065126499222,1.8000549333170568,0.8500259407330546,0.2613629356120484,-1.0744013599047815,-4.85244320634785,2.940333025635544,-12.087015298928792,-54.589986071413314
2023-01-10 19:24:11.275304,2.1360651875362406,1.8020549943540758,0.8500259407330546,0.2693333788506731,-1.0664409169713425,-4.85244320634785,3.0300005120700724,-11.997460315927603,-54.589986071413314
2023-01-10 19:24:11.296246,2.1380652485732594,1.8060551164281138,0.8520260017700735,0.27730382208929605,-1.0584804740379026,-4.844474763170263,3.1196679985045805,-11.907905332926404,-54.50034108566546
2023-01-10 19:24:11.316526,2.1380652485732594,1.8100552385021516,0.8520260017700735,0.27730382208929605,-1.0425595881710255,-4.844474763170263,3.1196679985045805,-11.728795366924036,-54.50034108566546
2023-01-10 19:24:11.336823,2.1400653096102786,1.8160554216132085,0.8520260017700735,0.2852742653279208,-1.0186782593707067,-4.844474763170263,3.2093354849391087,-11.46013041792045,-54.50034108566546
2023-01-10 19:24:11.358705,2.1400653096102786,1.8200555436872463,0.8500259407330546,0.2852742653279208,-0.9947969305703896,-4.85244320634785,3.2093354849391087,-11.191465468916883,-54.589986071413314
2023-01-10 19:24:11.381019,2.1420653706472974,1.8240556657612843,0.8500259407330546,0.2932447085665455,-0.9868364876369506,-4.860411649525437,3.299002971373637,-11.101910485915695,-54.67963105716117
2023-01-10 19:24:11.402990,2.1420653706472974,1.8260557267983033,0.8520260017700735,0.2932447085665455,-0.9709156017700717,-4.860411649525437,3.299002971373637,-10.922800519913308,-54.67963105716117
2023-01-10 19:24:11.424885,2.1440654316843166,1.8260557267983033,0.8540260628070925,0.2932447085665455,-0.9709156017700717,-4.85244320634785,3.299002971373637,-10.922800519913308,-54.589986071413314
2023-01-10 19:24:11.446835,2.1440654316843166,1.8220556047242653,0.8540260628070925,0.3012151518051702,-0.9788760447035116,-4.85244320634785,3.388670457808165,-11.012355502914506,-54.589986071413314
2023-01-10 19:24:11.468353,2.1460654927213354,1.8180554826502273,0.8540260628070925,0.30918559504379317,-0.9947969305703896,-4.844474763170263,3.478337944242673,-11.191465468916883,-54.50034108566546
